# Program:featureCounts v2.0.0; Command:"featureCounts" "-T" "30" "-t" "CDS" "-g" "transcript_id" "-s" "0" "-M" "-a" "./trinity_out_dir.Trinity.fasta.transdecoder.gtf" "-o" "NwOut-fc.txt" "SRR9106183_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106184_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106185_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106186_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106187_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106188_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106189_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106190_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106191_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106192_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106193_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106194_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106195_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106196_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106197_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106198_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106199_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106200_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106201_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106202_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106203_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106204_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106205_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106206_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106207_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106208_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106209_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106210_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106211_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106212_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106213_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106214_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106215_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106216_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106217_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106218_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106219_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106220_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106221_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106222_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106223_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106224_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106225_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106226_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106227_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106228_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106229_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106230_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106231_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106232_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106233_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106234_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106235_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106236_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106237_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106238_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106239_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106240_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106241_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106242_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106243_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106244_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106245_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106246_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106247_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106248_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106249_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106250_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106251_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106252_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106253_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106254_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" "SRR9106255_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam" 
Geneid	Chr	Start	End	Strand	Length	SRR9106183_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106184_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106185_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106186_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106187_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106188_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106189_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106190_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106191_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106192_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106193_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106194_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106195_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106196_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106197_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106198_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106199_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106200_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106201_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106202_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106203_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106204_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106205_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106206_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106207_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106208_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106209_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106210_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106211_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106212_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106213_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106214_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106215_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106216_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106217_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106218_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106219_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106220_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106221_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106222_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106223_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106224_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106225_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106226_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106227_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106228_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106229_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106230_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106231_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106232_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106233_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106234_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106235_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106236_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106237_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106238_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106239_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106240_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106241_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106242_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106243_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106244_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106245_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106246_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106247_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106248_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106249_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106250_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106251_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106252_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106253_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106254_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam	SRR9106255_trimfastp_SE-sortmerna.fqUnmappedAligned.sortedByCoord.out.bam
TRINITY_DN1990_c0_g1_i12.p1	TRINITY_DN1990_c0_g1_i12	2	220	-	219	1	5	1	1	1	1	2	1	0	0	2	1	0	0	1	2	0	0	0	1	1	2	1	1	0	0	4	5	2	0	1	0	2	0	0	6	7	1	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1990_c0_g1_i19.p1	TRINITY_DN1990_c0_g1_i19	1	216	+	216	2	4	6	2	3	2	1	1	1	0	0	0	0	1	2	3	2	0	0	1	1	1	1	1	0	0	5	3	5	1	1	0	2	1	0	3	6	5	1	2	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1990_c0_g1_i22.p1	TRINITY_DN1990_c0_g1_i22	3	227	+	225	0	2	0	0	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	2	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1990_c0_g1_i27.p2	TRINITY_DN1990_c0_g1_i27	2	202	+	201	0	3	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN19918_c0_g1_i1.p1	TRINITY_DN19918_c0_g1_i1	1	222	-	222	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	8	5	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN19920_c0_g1_i7.p3	TRINITY_DN19920_c0_g1_i7	81	386	-	306	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	3	0	0	1	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN19927_c0_g1_i1.p1	TRINITY_DN19927_c0_g1_i1	81	296	-	216	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1992_c0_g1_i1.p2	TRINITY_DN1992_c0_g1_i1	3	311	-	309	3	4	2	1	2	2	4	0	2	0	2	0	1	0	1	2	0	0	2	0	0	0	0	0	0	0	2	2	4	3	0	0	1	0	0	0	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1992_c0_g1_i5.p4	TRINITY_DN1992_c0_g1_i5	1	207	+	207	2	1	1	0	0	0	2	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1993_c0_g1_i1.p3	TRINITY_DN1993_c0_g1_i1	1	234	+	234	0	1	1	2	2	1	0	0	0	0	2	1	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1993_c0_g1_i13.p2	TRINITY_DN1993_c0_g1_i13	3	281	+	279	2	0	1	0	2	2	3	0	0	1	1	0	1	0	1	2	3	0	0	0	0	0	0	0	0	0	0	1	0	1	1	3	0	0	0	2	2	3	0	1	3	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1993_c0_g1_i16.p3	TRINITY_DN1993_c0_g1_i16	1	273	+	273	1	1	2	0	0	0	0	0	0	0	0	1	1	0	0	2	1	0	0	0	0	0	0	1	1	0	1	0	1	2	0	1	0	2	1	1	3	0	0	2	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1993_c0_g1_i19.p1	TRINITY_DN1993_c0_g1_i19	3	251	-	249	1	0	1	0	0	0	1	0	1	3	0	0	0	3	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	1	2	2	0	7	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1993_c0_g1_i2.p2	TRINITY_DN1993_c0_g1_i2	1	372	+	372	2	0	1	0	0	2	0	0	0	0	1	2	1	0	0	1	2	0	1	0	0	0	0	1	1	0	0	0	1	1	1	2	0	0	2	0	2	1	0	2	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1993_c0_g1_i3.p3	TRINITY_DN1993_c0_g1_i3	73	336	-	264	3	4	2	0	0	0	3	1	0	0	2	1	2	1	1	3	1	0	0	0	0	1	0	0	0	0	2	0	1	1	0	1	5	3	3	3	2	1	0	1	4	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1993_c0_g1_i7.p2	TRINITY_DN1993_c0_g1_i7	75	278	-	204	2	0	1	0	1	0	1	1	1	0	2	1	0	1	0	1	0	0	0	0	0	1	1	0	0	0	0	0	2	0	1	1	2	0	2	1	4	0	0	3	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1993_c0_g2_i7.p3	TRINITY_DN1993_c0_g2_i7	2	217	+	216	4	4	0	2	1	1	3	0	0	0	1	0	0	0	3	2	1	0	0	0	0	0	0	0	0	0	3	6	3	3	0	3	0	0	0	8	7	4	0	2	1	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN19946_c0_g1_i1.p3	TRINITY_DN19946_c0_g1_i1	3	227	+	225	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN19947_c1_g2_i1.p1	TRINITY_DN19947_c1_g2_i1	170	364	+	195	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN19951_c0_g1_i5.p1	TRINITY_DN19951_c0_g1_i5	21	236	+	216	4	6	6	4	7	0	3	4	1	3	2	0	2	5	3	2	5	1	2	0	1	1	0	2	0	0	18	11	15	15	8	8	10	5	2	27	39	24	1	6	2	8	4	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN19959_c0_g1_i1.p1	TRINITY_DN19959_c0_g1_i1	3	206	+	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1995_c0_g1_i21.p2	TRINITY_DN1995_c0_g1_i21	818	1195	+	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1995_c0_g1_i21.p3	TRINITY_DN1995_c0_g1_i21	272	601	-	330	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	1	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1995_c0_g1_i22.p1	TRINITY_DN1995_c0_g1_i22	2	205	+	204	0	1	0	0	0	1	5	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	2	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1995_c0_g1_i25.p1	TRINITY_DN1995_c0_g1_i25	1	516	-	516	4	5	2	5	0	3	0	0	10	2	2	3	1	4	0	1	0	0	2	3	4	1	5	0	2	3	16	9	4	5	3	8	3	10	0	2	0	1	1	3	4	2	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
TRINITY_DN1995_c0_g1_i27.p1	TRINITY_DN1995_c0_g1_i27	1	450	+	450	3	3	3	1	4	2	3	1	1	2	0	0	0	2	0	1	3	0	2	1	0	0	0	0	0	0	1	4	1	2	4	4	0	2	1	2	5	2	1	1	7	4	3	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1995_c0_g1_i37.p1	TRINITY_DN1995_c0_g1_i37	1	357	-	357	3	2	0	2	2	4	1	0	4	0	5	3	2	0	0	0	0	0	1	2	2	0	3	0	3	2	0	7	3	2	2	2	1	4	0	0	4	2	1	2	2	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN19974_c0_g1_i3.p2	TRINITY_DN19974_c0_g1_i3	2	244	+	243	0	0	0	0	1	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN19974_c0_g1_i4.p1	TRINITY_DN19974_c0_g1_i4	1	216	+	216	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1998_c0_g1_i13.p3	TRINITY_DN1998_c0_g1_i13	1	417	-	417	4	3	2	5	2	2	4	4	2	1	0	2	4	0	2	2	5	0	1	5	2	0	2	0	0	0	1	4	4	0	11	3	3	5	1	4	4	3	0	5	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1998_c0_g1_i14.p2	TRINITY_DN1998_c0_g1_i14	138	443	-	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1998_c0_g1_i21.p2	TRINITY_DN1998_c0_g1_i21	1	402	+	402	4	2	0	0	1	0	0	0	1	0	0	0	1	1	2	0	0	0	2	1	0	1	0	1	0	0	6	3	2	2	0	1	1	1	0	2	1	2	0	1	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1998_c0_g1_i22.p2	TRINITY_DN1998_c0_g1_i22	1	252	+	252	3	2	0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	0	2	1	0	1	0	1	0	0	6	3	2	2	0	1	1	1	0	2	1	2	0	1	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1998_c0_g1_i23.p3	TRINITY_DN1998_c0_g1_i23	232	492	+	261	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	2	0	0	0	0	0	1	2	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TRINITY_DN1998_c0_g1_i3.p2	TRINITY_DN1998_c0_g1_i3	1	330	+	330	5	4	2	2	4	0	3	1	0	0	3	1	1	1	4	2	3	0	2	0	1	2	1	0	4	0	4	5	3	6	0	3	0	0	0	6	12	0	4	1	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
